t,label,cpu_pct_sum,rss_mb_sum,n_procs
1788975031.9648647,learning_extended:serverless_predictive_movavg,0.0,165.17,4
1788975032.1667123,learning_extended:serverless_predictive_movavg,0.0,165.17,4
1788975032.3685317,learning_extended:serverless_predictive_movavg,0.0,165.17,4
1788975032.5703342,learning_extended:serverless_predictive_movavg,5.0,165.17,4
1788975032.7721474,learning_extended:serverless_predictive_movavg,5.0,165.17,4
1788975032.974103,learning_extended:serverless_predictive_movavg,0.0,165.17,4
1788975033.1760926,learning_extended:serverless_predictive_movavg,0.0,165.17,4
1788975033.3780377,learning_extended:serverless_predictive_movavg,0.0,165.17,4
1788975033.5800302,learning_extended:serverless_predictive_movavg,0.0,165.17,4
1788975033.7819273,learning_extended:serverless_predictive_movavg,5.0,122.62,3
1788975033.9836,learning_extended:serverless_predictive_movavg,0.0,80.06,2
1788975034.1853485,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975034.3871386,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975034.588727,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975034.7904131,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975034.9920423,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975035.1937037,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975035.3952775,learning_extended:serverless_predictive_movavg,0.0,54.97,2
1788975035.5968473,learning_extended:serverless_predictive_movavg,109.2,74.15,2
1788975035.7990403,learning_extended:serverless_predictive_movavg,59.3,80.11,2
1788975036.0009375,learning_extended:serverless_predictive_movavg,0.0,80.11,2
1788975036.2026353,learning_extended:serverless_predictive_movavg,0.0,80.11,2
1788975036.4042792,learning_extended:serverless_predictive_movavg,0.0,80.11,2
1788975036.6068633,learning_extended:serverless_predictive_movavg,0.0,80.11,2
1788975036.8085768,learning_extended:serverless_predictive_movavg,0.0,80.11,2
1788975037.0103831,learning_extended:serverless_predictive_movavg,0.0,80.11,2
1788975037.2122998,learning_extended:serverless_predictive_movavg,0.0,80.11,2
1788975037.413995,learning_extended:serverless_predictive_movavg,0.0,80.11,2
1788975037.6168985,learning_extended:serverless_predictive_movavg,14.8,148.23,4
1788975037.8186605,learning_extended:serverless_predictive_movavg,173.5,165.19,4
1788975038.0204399,learning_extended:serverless_predictive_movavg,5.0,165.19,4
1788975038.222316,learning_extended:serverless_predictive_movavg,5.0,165.19,4
1788975038.4241564,learning_extended:serverless_predictive_movavg,5.0,165.19,4
1788975038.6261036,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975038.8279324,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975039.0305538,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975039.2324474,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975039.4342847,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975039.6370106,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975039.8398976,learning_extended:serverless_predictive_movavg,4.9,165.19,4
1788975040.0418708,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975040.2438974,learning_extended:serverless_predictive_movavg,4.9,165.19,4
1788975040.4463246,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975040.64824,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975040.8503947,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975041.0523553,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975041.2543983,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975041.4563124,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975041.6590335,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975041.8610117,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975042.062975,learning_extended:serverless_predictive_movavg,10.0,165.19,4
1788975042.264833,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975042.466871,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975042.669649,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975042.8718753,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975043.0744061,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975043.276788,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975043.4789782,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975043.6808696,learning_extended:serverless_predictive_movavg,0.0,165.19,4
1788975043.8828666,learning_extended:serverless_predictive_movavg,0.0,122.6,3
1788975044.0855792,learning_extended:serverless_predictive_movavg,0.0,122.6,3
1788975044.2873254,learning_extended:serverless_predictive_movavg,0.0,80.08,2
1788975044.4889436,learning_extended:serverless_predictive_movavg,5.0,37.52,1
1788975044.6913662,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975044.8930295,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975045.0947356,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975045.2963598,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975045.4980602,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975045.699734,learning_extended:serverless_predictive_movavg,0.0,37.52,1
1788975045.901474,learning_extended:serverless_predictive_movavg,0.0,46.84,2
1788975046.1031597,learning_extended:serverless_predictive_movavg,104.2,74.04,2
1788975046.304904,learning_extended:serverless_predictive_movavg,74.3,80.07,2
1788975046.5066023,learning_extended:serverless_predictive_movavg,0.0,80.07,2
1788975046.7083485,learning_extended:serverless_predictive_movavg,0.0,80.07,2
1788975046.9104578,learning_extended:serverless_predictive_movavg,14.8,132.38,4
1788975047.1133988,learning_extended:serverless_predictive_movavg,187.2,155.61,4
1788975047.3159862,learning_extended:serverless_predictive_movavg,84.0,165.26,4
1788975047.5179136,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975047.7200007,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975047.9221451,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975048.1239798,learning_extended:serverless_predictive_movavg,5.0,165.26,4
1788975048.3259182,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975048.5279667,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975048.729821,learning_extended:serverless_predictive_movavg,5.0,165.26,4
1788975048.9317381,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975049.1337116,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975049.335511,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975049.5373948,learning_extended:serverless_predictive_movavg,5.0,165.26,4
1788975049.7393694,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975049.9419577,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975050.1438766,learning_extended:serverless_predictive_movavg,5.0,165.26,4
1788975050.3457556,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975050.547611,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975050.7499075,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975050.9526608,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975051.1550114,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975051.3567526,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975051.558615,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975051.7605462,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975051.962593,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975052.1645179,learning_extended:serverless_predictive_movavg,5.0,165.26,4
1788975052.3670104,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975052.5700336,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975052.7719898,learning_extended:serverless_predictive_movavg,4.9,165.26,4
1788975052.9741852,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975053.1759393,learning_extended:serverless_predictive_movavg,0.0,165.26,4
1788975053.3778875,learning_extended:serverless_predictive_movavg,0.0,122.71,3
1788975053.5796382,learning_extended:serverless_predictive_movavg,0.0,122.71,3
1788975053.781471,learning_extended:serverless_predictive_movavg,0.0,80.12,2
1788975053.983202,learning_extended:serverless_predictive_movavg,0.0,37.53,1
1788975054.1848662,learning_extended:serverless_predictive_movavg,0.0,37.53,1
1788975054.3866513,learning_extended:serverless_predictive_movavg,0.0,37.53,1
1788975054.5885196,learning_extended:serverless_predictive_movavg,0.0,37.53,1
1788975054.7902343,learning_extended:serverless_predictive_movavg,0.0,37.53,1
1788975054.992242,learning_extended:serverless_predictive_movavg,0.0,37.53,1
1788975055.1940951,learning_extended:serverless_predictive_movavg,0.0,37.53,1
1788975055.396193,learning_extended:serverless_predictive_movavg,5.0,92.04,4
1788975055.599535,learning_extended:serverless_predictive_movavg,196.7,135.1,4
1788975055.8026006,learning_extended:serverless_predictive_movavg,206.8,154.75,4
1788975056.7833982,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975056.9850297,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975057.1867316,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975057.38889,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975057.5905511,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975057.7924552,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975057.9941773,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975058.1960213,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975058.397799,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975058.5994189,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975058.8009815,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975059.0038753,learning_extended:serverless_predictive_fixed,4.9,36.68,1
1788975059.205544,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975059.4072006,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975059.6090128,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975059.8112845,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975060.0137658,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975060.2154245,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975060.417164,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975060.6187575,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975060.8313663,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975061.033352,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975061.234873,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975061.4365366,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975061.638577,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975061.8409317,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975062.0431833,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975062.2449577,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975062.4465926,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975062.6482167,learning_extended:serverless_predictive_fixed,5.0,36.68,1
1788975062.8499196,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975063.0515842,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975063.2532976,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975063.4549246,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975063.6565611,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975063.8582938,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975064.0598674,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975064.2617083,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975064.463236,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975064.6649544,learning_extended:serverless_predictive_fixed,0.0,36.68,1
1788975064.870676,learning_extended:serverless_predictive_fixed,4.9,64.19,4
1788975065.0777001,learning_extended:serverless_predictive_fixed,198.1,128.56,4
1788975065.2794435,learning_extended:serverless_predictive_fixed,198.3,150.05,4
1788975065.480984,learning_extended:serverless_predictive_fixed,153.7,164.88,4
1788975065.683225,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975065.8855271,learning_extended:serverless_predictive_fixed,9.8,164.88,4
1788975066.087355,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975066.289376,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975066.491262,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975066.6933424,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975066.895543,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975067.0977502,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975067.2996736,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975067.5017455,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975067.7037706,learning_extended:serverless_predictive_fixed,5.0,164.88,4
1788975067.9057968,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975068.1075757,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975068.30949,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975068.511322,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975068.7133405,learning_extended:serverless_predictive_fixed,5.0,164.88,4
1788975068.9154396,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975069.117444,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975069.3203197,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975069.5222783,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975069.7242634,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975069.927006,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975070.1288805,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975070.3306746,learning_extended:serverless_predictive_fixed,0.0,164.88,4
1788975070.5325172,learning_extended:serverless_predictive_fixed,0.0,164.89,4
1788975070.7354271,learning_extended:serverless_predictive_fixed,4.9,164.89,4
1788975070.9380646,learning_extended:serverless_predictive_fixed,4.9,164.89,4
1788975071.1398437,learning_extended:serverless_predictive_fixed,0.0,164.89,4
1788975071.3417659,learning_extended:serverless_predictive_fixed,5.0,164.89,4
1788975071.5436156,learning_extended:serverless_predictive_fixed,5.0,164.95,4
1788975071.7463558,learning_extended:serverless_predictive_fixed,0.0,122.39,3
1788975071.9481254,learning_extended:serverless_predictive_fixed,0.0,79.81,2
1788975072.1499655,learning_extended:serverless_predictive_fixed,0.0,37.16,1
